id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4711;2021-09-30 11:15:00;URB;352;13.0;32;0.0;N;15
4711;2021-09-30 11:30:00;URB;339;12.0;31;0.0;N;15
4711;2021-09-30 11:45:00;URB;317;11.0;29;0.0;N;15
4711;2021-09-30 12:00:00;URB;332;12.0;30;0.0;N;15
4711;2021-09-30 12:15:00;URB;411;15.0;38;0.0;N;14
4711;2021-09-30 12:30:00;URB;333;11.0;30;0.0;N;15
4711;2021-09-30 12:45:00;URB;376;15.0;34;0.0;N;15
4711;2021-09-30 13:00:00;URB;372;13.0;35;0.0;N;15
4711;2021-09-30 13:15:00;URB;412;22.0;43;0.0;N;15
4711;2021-09-30 13:30:00;URB;349;17.0;37;0.0;N;15
4711;2021-09-30 13:45:00;URB;391;14.0;35;0.0;N;15
4711;2021-09-30 14:00:00;URB;364;12.0;32;0.0;N;15
4711;2021-09-30 14:15:00;URB;420;13.0;36;0.0;N;15
4711;2021-09-30 14:30:00;URB;371;9.0;31;0.0;N;15
4711;2021-09-30 14:45:00;URB;284;7.0;25;0.0;N;15
4711;2021-09-30 15:00:00;URB;297;8.0;27;0.0;N;15
4711;2021-09-30 15:15:00;URB;332;14.0;32;0.0;N;15
4711;2021-09-30 15:30:00;URB;324;9.0;30;0.0;N;15
4711;2021-09-30 15:45:00;URB;224;16.0;29;0.0;N;15
4711;2021-09-30 16:00:00;URB;284;9.0;26;0.0;N;15
4711;2021-09-30 16:15:00;URB;223;8.0;21;0.0;N;15
4711;2021-09-30 16:30:00;URB;269;9.0;26;0.0;N;15
4711;2021-09-30 16:45:00;URB;325;10.0;29;0.0;N;15
4711;2021-09-30 17:00:00;URB;284;10.0;26;0.0;N;15
4711;2021-09-30 17:15:00;URB;344;10.0;30;0.0;N;15
4711;2021-09-30 17:30:00;URB;356;12.0;33;0.0;N;15
4711;2021-09-30 17:45:00;URB;324;12.0;31;0.0;N;15
4711;2021-09-30 18:00:00;URB;305;10.0;28;0.0;N;14
4711;2021-09-30 18:15:00;URB;320;10.0;27;0.0;N;15
4711;2021-09-30 18:30:00;URB;328;10.0;29;0.0;N;15
4711;2021-09-30 18:45:00;URB;259;8.0;23;0.0;N;15
4711;2021-09-30 19:00:00;URB;364;11.0;33;0.0;N;15
4711;2021-09-30 19:15:00;URB;392;13.0;34;0.0;N;15
4711;2021-09-30 19:30:00;URB;344;12.0;31;0.0;N;15
4711;2021-09-30 19:45:00;URB;380;16.0;37;0.0;N;15
4711;2021-09-30 20:00:00;URB;305;11.0;28;0.0;N;15
4711;2021-09-30 20:15:00;URB;373;10.0;32;0.0;N;15
4711;2021-09-30 20:30:00;URB;336;11.0;31;0.0;N;15
4711;2021-09-30 20:45:00;URB;264;9.0;25;0.0;N;15
4711;2021-09-30 21:00:00;URB;308;9.0;27;0.0;N;15
4711;2021-09-30 21:15:00;URB;312;9.0;27;0.0;N;15
4711;2021-09-30 21:30:00;URB;324;10.0;30;0.0;N;15
4711;2021-09-30 21:45:00;URB;312;9.0;28;0.0;N;14
4711;2021-09-30 22:00:00;URB;253;8.0;24;0.0;N;15
4711;2021-09-30 22:15:00;URB;276;8.0;24;0.0;N;15
4711;2021-09-30 22:30:00;URB;288;8.0;25;0.0;N;15
4711;2021-09-30 22:45:00;URB;231;7.0;21;0.0;N;15
4711;2021-09-30 23:00:00;URB;228;9.0;20;0.0;N;15
4711;2021-09-30 23:15:00;URB;249;5.0;21;0.0;N;15
4711;2021-09-30 23:30:00;URB;221;6.0;19;0.0;N;15
4711;2021-09-30 23:45:00;URB;227;6.0;21;0.0;N;14
4711;2021-10-01 00:00:00;URB;208;6.0;17;0.0;N;15
4711;2021-10-01 00:15:00;URB;233;4.0;20;0.0;N;9
4711;2021-10-01 00:30:00;URB;189;5.0;16;0.0;N;13
4711;2021-10-01 00:45:00;URB;169;3.0;14;0.0;N;11
4711;2021-10-01 01:00:00;URB;173;5.0;16;0.0;N;10
4711;2021-10-01 01:15:00;URB;130;8.0;15;0.0;N;6
4711;2021-10-01 01:30:00;URB;137;3.0;12;0.0;N;7
4711;2021-10-01 01:45:00;URB;128;2.0;12;0.0;N;8
4711;2021-10-01 02:00:00;URB;163;3.0;13;0.0;N;7
4711;2021-10-01 02:15:00;URB;120;4.0;12;0.0;N;10
4711;2021-10-01 02:30:00;URB;69;2.0;6;0.0;N;13
4711;2021-10-01 02:45:00;URB;105;7.0;13;0.0;N;15
4711;2021-10-01 03:00:00;URB;84;3.0;8;0.0;N;15
4711;2021-10-01 03:15:00;URB;67;4.0;8;0.0;N;15
4711;2021-10-01 03:30:00;URB;93;7.0;13;0.0;N;15
4711;2021-10-01 03:45:00;URB;49;1.0;5;0.0;N;15
4711;2021-10-01 04:00:00;URB;84;3.0;8;0.0;N;15
4711;2021-10-01 04:15:00;URB;60;1.0;6;0.0;N;15
4711;2021-10-01 04:30:00;URB;64;3.0;7;0.0;N;15
4711;2021-10-01 04:45:00;URB;47;1.0;4;0.0;N;14
4711;2021-10-01 05:00:00;URB;92;3.0;10;0.0;N;15
4711;2021-10-01 05:15:00;URB;72;2.0;6;0.0;N;15
4711;2021-10-01 05:30:00;URB;67;2.0;6;0.0;N;15
4711;2021-10-01 05:45:00;URB;56;2.0;6;0.0;N;15
4711;2021-10-01 06:00:00;URB;123;4.0;11;0.0;N;15
4711;2021-10-01 06:15:00;URB;112;4.0;11;0.0;N;15
4711;2021-10-01 06:30:00;URB;144;5.0;13;0.0;N;15
4711;2021-10-01 06:45:00;URB;136;4.0;14;0.0;N;15
4711;2021-10-01 07:00:00;URB;123;5.0;12;0.0;N;15
4711;2021-10-01 07:15:00;URB;112;4.0;11;0.0;N;15
4711;2021-10-01 07:30:00;URB;128;7.0;13;0.0;N;15
4711;2021-10-01 07:45:00;URB;135;5.0;13;0.0;N;15
4711;2021-10-01 08:00:00;URB;116;6.0;15;0.0;N;15
4711;2021-10-01 08:15:00;URB;193;9.0;19;0.0;N;15
4711;2021-10-01 08:30:00;URB;252;11.0;24;0.0;N;15
4711;2021-10-01 08:45:00;URB;192;7.0;19;0.0;N;15
4711;2021-10-01 09:00:00;URB;204;12.0;24;0.0;N;15
4711;2021-10-01 09:15:00;URB;212;8.0;22;0.0;N;15
4711;2021-10-01 09:30:00;URB;276;11.0;27;0.0;N;15
4711;2021-10-01 09:45:00;URB;280;11.0;27;0.0;N;15
4711;2021-10-01 10:00:00;URB;270;8.0;25;0.0;N;14
4711;2021-10-01 10:15:00;URB;291;10.0;27;0.0;N;15
4711;2021-10-01 10:30:00;URB;317;12.0;29;0.0;N;15
4711;2021-10-01 10:45:00;URB;316;13.0;32;0.0;N;15
4711;2021-10-01 11:00:00;URB;356;13.0;32;0.0;N;15
4711;2021-10-01 11:15:00;URB;313;15.0;31;0.0;N;15
4711;2021-10-01 11:30:00;URB;376;11.0;33;0.0;N;15
4711;2021-10-01 11:45:00;URB;324;12.0;30;0.0;N;15
4711;2021-10-01 12:00:00;URB;312;12.0;29;0.0;N;15
4711;2021-10-01 12:15:00;URB;313;12.0;30;0.0;N;14
4711;2021-10-01 12:30:00;URB;452;15.0;40;0.0;N;15
4711;2021-10-01 12:45:00;URB;373;14.0;35;0.0;N;15
4711;2021-10-01 13:00:00;URB;441;15.0;40;0.0;N;15
4711;2021-10-01 13:15:00;URB;408;20.0;42;0.0;N;15
4711;2021-10-01 13:30:00;URB;355;12.0;33;0.0;N;15
4711;2021-10-01 13:45:00;URB;408;17.0;38;0.0;N;15
4711;2021-10-01 14:00:00;URB;392;13.0;35;0.0;N;15
4711;2021-10-01 14:15:00;URB;401;12.0;34;0.0;N;15
4711;2021-10-01 14:30:00;URB;353;10.0;30;0.0;N;15
4711;2021-10-01 14:45:00;URB;384;11.0;34;0.0;N;15
4711;2021-10-01 15:00:00;URB;296;7.0;26;0.0;N;15
4711;2021-10-01 15:15:00;URB;340;10.0;30;0.0;N;15
4711;2021-10-01 15:30:00;URB;356;10.0;30;0.0;N;15
4711;2021-10-01 15:45:00;URB;364;12.0;33;0.0;N;15
4711;2021-10-01 16:00:00;URB;240;7.0;21;0.0;N;15
4711;2021-10-01 16:15:00;URB;344;9.0;29;0.0;N;15
4711;2021-10-01 16:30:00;URB;344;10.0;30;0.0;N;15
4711;2021-10-01 16:45:00;URB;300;8.0;26;0.0;N;13
4711;2021-10-01 17:00:00;URB;336;11.0;30;0.0;N;15
4711;2021-10-01 17:15:00;URB;292;9.0;27;0.0;N;15
4711;2021-10-01 17:30:00;URB;300;10.0;26;0.0;N;15
4711;2021-10-01 17:45:00;URB;320;12.0;30;0.0;N;15
4711;2021-10-01 18:00:00;URB;352;10.0;32;0.0;N;15
4711;2021-10-01 18:15:00;URB;336;11.0;30;0.0;N;15
4711;2021-10-01 18:30:00;URB;319;11.0;30;0.0;N;15
4711;2021-10-01 18:45:00;URB;360;11.0;33;0.0;N;15
4711;2021-10-01 19:00:00;URB;380;17.0;38;0.0;N;15
4711;2021-10-01 19:15:00;URB;308;10.0;29;0.0;N;15
4711;2021-10-01 19:30:00;URB;320;11.0;30;0.0;N;15
4711;2021-10-01 19:45:00;URB;363;13.0;31;0.0;N;15
4711;2021-10-01 20:00:00;URB;336;12.0;33;0.0;N;15
4711;2021-10-01 20:15:00;URB;368;11.0;33;0.0;N;15
4711;2021-10-01 20:30:00;URB;309;11.0;28;0.0;N;13
4711;2021-10-01 20:45:00;URB;345;15.0;33;0.0;N;15
4711;2021-10-01 21:00:00;URB;361;10.0;32;0.0;N;15
4711;2021-10-01 21:15:00;URB;352;12.0;31;0.0;N;15
4711;2021-10-01 21:30:00;URB;425;12.0;36;0.0;N;15
4711;2021-10-01 21:45:00;URB;382;12.0;34;0.0;N;14
4711;2021-10-01 22:00:00;URB;300;8.0;27;0.0;N;14
4711;2021-10-01 22:15:00;URB;352;10.0;31;0.0;N;15
4711;2021-10-01 22:30:00;URB;332;9.0;28;0.0;N;15
4711;2021-10-01 22:45:00;URB;324;9.0;29;0.0;N;15
4711;2021-10-01 23:00:00;URB;295;8.0;25;0.0;N;13
4711;2021-10-01 23:15:00;URB;300;10.0;26;0.0;N;15
4711;2021-10-01 23:30:00;URB;293;7.0;26;0.0;N;15
4711;2021-10-01 23:45:00;URB;297;12.0;28;0.0;N;15
4711;2021-10-02 00:00:00;URB;329;10.0;28;0.0;N;15
4711;2021-10-02 00:15:00;URB;296;8.0;26;0.0;N;14
4711;2021-10-02 00:30:00;URB;264;9.0;26;0.0;N;15
4711;2021-10-02 00:45:00;URB;288;7.0;25;0.0;N;15
4711;2021-10-02 01:00:00;URB;313;8.0;27;0.0;N;15
4711;2021-10-02 01:15:00;URB;235;6.0;20;0.0;N;13
4711;2021-10-02 01:30:00;URB;228;6.0;19;0.0;N;14
4711;2021-10-02 01:45:00;URB;205;5.0;17;0.0;N;15
4711;2021-10-02 02:00:00;URB;208;9.0;21;0.0;N;13
4711;2021-10-02 02:15:00;URB;132;6.0;13;0.0;N;15
4711;2021-10-02 02:30:00;URB;172;22.0;30;0.0;N;15
4711;2021-10-02 02:45:00;URB;176;8.0;19;0.0;N;15
4711;2021-10-02 03:00:00;URB;161;7.0;16;0.0;N;15
4711;2021-10-02 03:15:00;URB;164;5.0;14;0.0;N;15
4711;2021-10-02 03:30:00;URB;175;6.0;15;0.0;N;15
4711;2021-10-02 03:45:00;URB;112;4.0;10;0.0;N;15
4711;2021-10-02 04:00:00;URB;157;4.0;13;0.0;N;13
4711;2021-10-02 04:15:00;URB;116;3.0;9;0.0;N;15
4711;2021-10-02 04:30:00;URB;132;5.0;12;0.0;N;14
4711;2021-10-02 04:45:00;URB;128;4.0;11;0.0;N;14
4711;2021-10-02 05:00:00;URB;112;3.0;9;0.0;N;15
4711;2021-10-02 05:15:00;URB;52;7.0;10;0.0;N;15
4711;2021-10-02 05:30:00;URB;116;4.0;11;0.0;N;15
4711;2021-10-02 05:45:00;URB;83;3.0;8;0.0;N;15
4711;2021-10-02 06:00:00;URB;137;3.0;11;0.0;N;15
4711;2021-10-02 06:15:00;URB;129;5.0;13;0.0;N;13
4711;2021-10-02 06:30:00;URB;95;4.0;9;0.0;N;15
4711;2021-10-02 06:45:00;URB;96;4.0;8;0.0;N;15
4711;2021-10-02 07:00:00;URB;103;6.0;13;0.0;N;14
4711;2021-10-02 07:15:00;URB;116;6.0;13;0.0;N;15
4711;2021-10-02 07:30:00;URB;120;5.0;13;0.0;N;14
4711;2021-10-02 07:45:00;URB;120;11.0;19;0.0;N;15
4711;2021-10-02 08:00:00;URB;116;9.0;15;0.0;N;15
4711;2021-10-02 08:15:00;URB;148;6.0;13;0.0;N;15
4711;2021-10-02 08:30:00;URB;203;8.0;20;0.0;N;13
4711;2021-10-02 08:45:00;URB;248;14.0;28;0.0;N;15
4711;2021-10-02 09:00:00;URB;196;7.0;20;0.0;N;15
4711;2021-10-02 09:15:00;URB;152;6.0;15;0.0;N;13
4711;2021-10-02 09:30:00;URB;161;6.0;16;0.0;N;15
4711;2021-10-02 09:45:00;URB;176;6.0;16;0.0;N;15
4711;2021-10-02 10:00:00;URB;192;7.0;17;0.0;N;15
4711;2021-10-02 10:15:00;URB;176;6.0;17;0.0;N;14
4711;2021-10-02 10:30:00;URB;244;8.0;22;0.0;N;15
4711;2021-10-02 10:45:00;URB;212;11.0;23;0.0;N;15
4711;2021-10-02 11:00:00;URB;168;7.0;17;0.0;N;15
4711;2021-10-02 11:15:00;URB;224;10.0;22;0.0;N;15
4711;2021-10-02 11:30:00;URB;240;8.0;22;0.0;N;14
4711;2021-10-02 11:45:00;URB;275;9.0;25;0.0;N;12
4711;2021-10-02 12:00:00;URB;300;10.0;28;0.0;N;10
4711;2021-10-02 12:15:00;URB;270;20.0;34;0.0;N;8
4711;2021-10-02 12:30:00;URB;210;6.0;20;0.0;N;8
4711;2021-10-02 12:45:00;URB;278;9.0;25;0.0;N;8
4711;2021-10-02 13:00:00;URB;330;17.0;35;0.0;N;8
4711;2021-10-02 13:15:00;URB;330;38.0;54;0.0;N;8
4711;2021-10-02 13:30:00;URB;380;9.0;32;0.0;N;6
4711;2021-10-02 13:45:00;URB;369;13.0;34;0.0;N;7
4711;2021-10-02 14:00:00;URB;485;13.0;42;0.0;N;11
4711;2021-10-02 14:15:00;URB;336;9.0;30;0.0;N;10
4711;2021-10-02 14:30:00;URB;360;11.0;31;0.0;N;7
4711;2021-10-02 14:45:00;URB;294;10.0;28;0.0;N;10
4711;2021-10-02 15:00:00;URB;384;9.0;32;0.0;N;5
4711;2021-10-02 15:15:00;URB;420;14.0;37;0.0;N;6
4711;2021-10-02 15:30:00;URB;306;7.0;26;0.0;N;10
4711;2021-10-02 15:45:00;URB;330;10.0;29;0.0;N;10
4711;2021-10-02 16:00:00;URB;247;6.0;22;0.0;N;9
4711;2021-10-02 16:15:00;URB;282;24.0;40;0.0;N;10
4711;2021-10-02 16:30:00;URB;294;10.0;27;0.0;N;10
4711;2021-10-02 16:45:00;URB;257;7.0;23;0.0;N;15
4711;2021-10-02 17:00:00;URB;312;9.0;28;0.0;N;15
4711;2021-10-02 17:15:00;URB;292;8.0;25;0.0;N;15
4711;2021-10-02 17:30:00;URB;312;9.0;26;0.0;N;15
4711;2021-10-02 17:45:00;URB;296;10.0;27;0.0;N;15
4711;2021-10-02 18:00:00;URB;280;9.0;26;0.0;N;15
4711;2021-10-02 18:15:00;URB;275;9.0;25;0.0;N;15
4711;2021-10-02 18:30:00;URB;292;9.0;25;0.0;N;15
4711;2021-10-02 18:45:00;URB;285;8.0;25;0.0;N;15
4711;2021-10-02 19:00:00;URB;384;10.0;33;0.0;N;15
4711;2021-10-02 19:15:00;URB;328;10.0;30;0.0;N;15
4711;2021-10-02 19:30:00;URB;273;8.0;24;0.0;N;15
4711;2021-10-02 19:45:00;URB;360;11.0;32;0.0;N;15
4711;2021-10-02 20:00:00;URB;340;14.0;34;0.0;N;15
4711;2021-10-02 20:15:00;URB;336;12.0;31;0.0;N;15
4711;2021-10-02 20:30:00;URB;351;12.0;31;0.0;N;15
4711;2021-10-02 20:45:00;URB;409;13.0;36;0.0;N;15
4711;2021-10-02 21:00:00;URB;380;13.0;35;0.0;N;15
4711;2021-10-02 21:15:00;URB;392;14.0;36;0.0;N;15
4711;2021-10-02 21:30:00;URB;352;22.0;39;0.0;N;15
4711;2021-10-02 21:45:00;URB;336;10.0;30;0.0;N;15
4711;2021-10-02 22:00:00;URB;384;11.0;33;0.0;N;15
4711;2021-10-02 22:15:00;URB;380;11.0;32;0.0;N;15
4711;2021-10-02 22:30:00;URB;260;7.0;23;0.0;N;15
4711;2021-10-02 22:45:00;URB;348;10.0;30;0.0;N;15
4711;2021-10-02 23:00:00;URB;387;10.0;34;0.0;N;15
4711;2021-10-02 23:15:00;URB;328;10.0;29;0.0;N;15
4711;2021-10-02 23:30:00;URB;272;8.0;24;0.0;N;15
4711;2021-10-02 23:45:00;URB;268;8.0;25;0.0;N;15
4711;2021-10-03 00:00:00;URB;328;9.0;28;0.0;N;15
4711;2021-10-03 00:15:00;URB;312;8.0;26;0.0;N;15
4711;2021-10-03 00:30:00;URB;281;8.0;25;0.0;N;15
4711;2021-10-03 00:45:00;URB;288;9.0;26;0.0;N;15
4711;2021-10-03 01:00:00;URB;276;25.0;40;0.0;N;15
4711;2021-10-03 01:15:00;URB;255;6.0;22;0.0;N;15
4711;2021-10-03 01:30:00;URB;300;8.0;25;0.0;N;15
4711;2021-10-03 01:45:00;URB;288;9.0;25;0.0;N;15
4711;2021-10-03 02:00:00;URB;204;5.0;18;0.0;N;15
4711;2021-10-03 02:15:00;URB;188;6.0;17;0.0;N;15
4711;2021-10-03 02:30:00;URB;220;6.0;20;0.0;N;15
4711;2021-10-03 02:45:00;URB;215;7.0;20;0.0;N;15
4711;2021-10-03 03:00:00;URB;160;6.0;14;0.0;N;15
4711;2021-10-03 03:15:00;URB;164;6.0;17;0.0;N;15
4711;2021-10-03 03:30:00;URB;197;4.0;17;0.0;N;15
4711;2021-10-03 03:45:00;URB;184;7.0;19;0.0;N;14
4711;2021-10-03 04:00:00;URB;202;5.0;18;0.0;N;11
4711;2021-10-03 04:15:00;URB;248;9.0;22;0.0;N;15
4711;2021-10-03 04:30:00;URB;200;5.0;19;0.0;N;15
4711;2021-10-03 04:45:00;URB;149;4.0;14;0.0;N;15
4711;2021-10-03 05:00:00;URB;156;4.0;14;0.0;N;15
4711;2021-10-03 05:15:00;URB;92;2.0;9;0.0;N;15
4711;2021-10-03 05:30:00;URB;119;4.0;11;0.0;N;15
4711;2021-10-03 05:45:00;URB;65;1.0;5;0.0;N;15
4711;2021-10-03 06:00:00;URB;113;4.0;10;0.0;N;9
4711;2021-10-03 09:45:00;URB;86;3.0;9;0.0;N;7
4711;2021-10-03 10:00:00;URB;89;3.0;9;0.0;N;15
4711;2021-10-03 10:15:00;URB;88;4.0;11;0.0;N;15
4711;2021-10-03 10:30:00;URB;79;15.0;20;0.0;N;15
4711;2021-10-03 10:45:00;URB;100;4.0;10;0.0;N;15
4711;2021-10-03 11:00:00;URB;151;16.0;24;0.0;N;15
4711;2021-10-03 11:15:00;URB;168;5.0;16;0.0;N;15
4711;2021-10-03 11:30:00;URB;188;13.0;24;0.0;N;15
4711;2021-10-03 11:45:00;URB;157;10.0;19;0.0;N;15
4711;2021-10-03 12:00:00;URB;201;8.0;18;0.0;N;15
4711;2021-10-03 12:15:00;URB;144;6.0;15;0.0;N;15
4711;2021-10-03 12:30:00;URB;133;6.0;14;0.0;N;15
4711;2021-10-03 12:45:00;URB;192;6.0;17;0.0;N;15
4711;2021-10-03 13:00:00;URB;164;7.0;17;0.0;N;15
4711;2021-10-03 13:15:00;URB;195;10.0;22;0.0;N;15
4711;2021-10-03 13:30:00;URB;120;5.0;12;0.0;N;15
4711;2021-10-03 13:45:00;URB;144;7.0;15;0.0;N;15
4711;2021-10-03 14:00:00;URB;147;5.0;14;0.0;N;15
4711;2021-10-03 14:15:00;URB;300;11.0;28;0.0;N;15
4711;2021-10-03 14:30:00;URB;357;10.0;32;0.0;N;15
4711;2021-10-03 14:45:00;URB;304;10.0;28;0.0;N;15
4711;2021-10-03 15:00:00;URB;272;8.0;25;0.0;N;15
4711;2021-10-03 15:15:00;URB;340;10.0;30;0.0;N;15
4711;2021-10-03 15:30:00;URB;312;9.0;30;0.0;N;15
4711;2021-10-03 15:45:00;URB;304;10.0;28;0.0;N;15
4711;2021-10-03 16:00:00;URB;264;7.0;25;0.0;N;15
4711;2021-10-03 16:15:00;URB;280;8.0;25;0.0;N;15
4711;2021-10-03 16:30:00;URB;248;9.0;24;0.0;N;15
4711;2021-10-03 16:45:00;URB;260;8.0;24;0.0;N;15
4711;2021-10-03 17:00:00;URB;240;6.0;21;0.0;N;15
4711;2021-10-03 17:15:00;URB;248;7.0;24;0.0;N;15
4711;2021-10-03 17:30:00;URB;239;6.0;21;0.0;N;15
4711;2021-10-03 17:45:00;URB;311;11.0;28;0.0;N;15
4711;2021-10-03 18:00:00;URB;216;6.0;19;0.0;N;15
4711;2021-10-03 18:15:00;URB;228;8.0;21;0.0;N;15
4711;2021-10-03 18:30:00;URB;256;8.0;23;0.0;N;15
4711;2021-10-03 18:45:00;URB;236;7.0;21;0.0;N;15
4711;2021-10-03 19:00:00;URB;204;7.0;20;0.0;N;15
4711;2021-10-03 19:15:00;URB;192;6.0;18;0.0;N;15
4711;2021-10-03 19:30:00;URB;275;7.0;25;0.0;N;14
4711;2021-10-03 19:45:00;URB;210;7.0;18;0.0;N;15
4711;2021-10-03 20:00:00;URB;220;7.0;20;0.0;N;15
4711;2021-10-03 20:15:00;URB;212;6.0;20;0.0;N;15
4711;2021-10-03 20:30:00;URB;220;6.0;19;0.0;N;15
4711;2021-10-03 20:45:00;URB;212;7.0;20;0.0;N;15
4711;2021-10-03 21:00:00;URB;316;10.0;27;0.0;N;15
4711;2021-10-03 21:15:00;URB;309;10.0;28;0.0;N;15
4711;2021-10-03 21:30:00;URB;273;8.0;24;0.0;N;15
4711;2021-10-03 21:45:00;URB;267;8.0;23;0.0;N;15
4711;2021-10-03 22:00:00;URB;193;6.0;17;0.0;N;14
4711;2021-10-03 22:15:00;URB;263;7.0;24;0.0;N;15
4711;2021-10-03 22:30:00;URB;224;6.0;20;0.0;N;15
4711;2021-10-03 22:45:00;URB;208;6.0;18;0.0;N;15
4711;2021-10-03 23:00:00;URB;164;4.0;15;0.0;N;15
4711;2021-10-03 23:15:00;URB;192;7.0;18;0.0;N;15
4711;2021-10-03 23:30:00;URB;184;5.0;17;0.0;N;15
4711;2021-10-03 23:45:00;URB;180;6.0;17;0.0;N;15
4711;2021-10-04 00:00:00;URB;136;3.0;13;0.0;N;15
4711;2021-10-04 00:15:00;URB;128;4.0;12;0.0;N;15
4711;2021-10-04 00:30:00;URB;144;4.0;12;0.0;N;15
4711;2021-10-04 00:45:00;URB;76;2.0;7;0.0;N;15
4711;2021-10-04 01:00:00;URB;131;4.0;13;0.0;N;15
4711;2021-10-04 01:15:00;URB;96;3.0;8;0.0;N;15
4711;2021-10-04 01:30:00;URB;140;4.0;12;0.0;N;15
4711;2021-10-04 01:45:00;URB;116;4.0;11;0.0;N;15
4711;2021-10-04 02:00:00;URB;69;1.0;5;0.0;N;15
4711;2021-10-04 02:15:00;URB;68;2.0;6;0.0;N;15
4711;2021-10-04 02:30:00;URB;80;3.0;7;0.0;N;15
4711;2021-10-04 02:45:00;URB;79;2.0;7;0.0;N;15
4711;2021-10-04 03:00:00;URB;52;2.0;5;0.0;N;15
4711;2021-10-04 03:15:00;URB;57;2.0;6;0.0;N;15
4711;2021-10-04 03:30:00;URB;71;1.0;6;0.0;N;15
4711;2021-10-04 03:45:00;URB;35;1.0;4;0.0;N;15
4711;2021-10-04 04:00:00;URB;67;5.0;9;0.0;N;15
4711;2021-10-04 04:15:00;URB;44;3.0;5;0.0;N;15
4711;2021-10-04 04:30:00;URB;60;1.0;5;0.0;N;15
4711;2021-10-04 04:45:00;URB;36;1.0;4;0.0;N;15
4711;2021-10-04 05:00:00;URB;44;2.0;6;0.0;N;15
4711;2021-10-04 05:15:00;URB;65;3.0;5;0.0;N;15
4711;2021-10-04 05:30:00;URB;32;1.0;4;0.0;N;15
4711;2021-10-04 05:45:00;URB;77;3.0;6;0.0;N;15
4711;2021-10-04 06:00:00;URB;65;2.0;6;0.0;N;15
4711;2021-10-04 06:15:00;URB;94;4.0;10;0.0;N;14
4711;2021-10-04 06:30:00;URB;80;2.0;8;0.0;N;15
4711;2021-10-04 06:45:00;URB;107;6.0;11;0.0;N;15
4711;2021-10-04 07:00:00;URB;93;4.0;9;0.0;N;15
4711;2021-10-04 07:15:00;URB;124;6.0;14;0.0;N;14
4711;2021-10-04 07:30:00;URB;145;8.0;17;0.0;N;14
4711;2021-10-04 07:45:00;URB;112;6.0;12;0.0;N;15
4711;2021-10-04 08:00:00;URB;148;7.0;16;0.0;N;15
4711;2021-10-04 08:15:00;URB;176;9.0;17;0.0;N;15
4711;2021-10-04 08:30:00;URB;246;8.0;23;0.0;N;15
4711;2021-10-04 08:45:00;URB;166;6.0;18;0.0;N;13
4711;2021-10-04 09:00:00;URB;192;8.0;20;0.0;N;15
4711;2021-10-04 09:15:00;URB;197;13.0;22;0.0;N;15
4711;2021-10-04 09:30:00;URB;224;9.0;22;0.0;N;15
4711;2021-10-04 09:45:00;URB;295;11.0;27;0.0;N;14
4711;2021-10-04 10:00:00;URB;272;16.0;30;0.0;N;15
4711;2021-10-04 10:15:00;URB;244;14.0;27;0.0;N;15
4711;2021-10-04 10:30:00;URB;188;7.0;18;0.0;N;15
4711;2021-10-04 10:45:00;URB;227;10.0;25;0.0;N;15
4711;2021-10-04 11:00:00;URB;268;13.0;28;0.0;N;15
4711;2021-10-04 11:15:00;URB;272;10.0;26;0.0;N;15
4711;2021-10-04 11:30:00;URB;300;12.0;29;0.0;N;15
4711;2021-10-04 11:45:00;URB;272;12.0;27;0.0;N;15
4711;2021-10-04 12:00:00;URB;275;10.0;28;0.0;N;15
4711;2021-10-04 12:15:00;URB;284;10.0;28;0.0;N;15
4711;2021-10-04 12:30:00;URB;324;12.0;31;0.0;N;15
4711;2021-10-04 12:45:00;URB;352;12.0;32;0.0;N;15
4711;2021-10-04 13:00:00;URB;392;12.0;34;0.0;N;15
4711;2021-10-04 13:15:00;URB;324;14.0;32;0.0;N;15
4711;2021-10-04 13:30:00;URB;355;16.0;36;0.0;N;15
4711;2021-10-04 13:45:00;URB;364;12.0;32;0.0;N;15
4711;2021-10-04 14:00:00;URB;399;16.0;39;0.0;N;15
4711;2021-10-04 14:15:00;URB;341;11.0;30;0.0;N;15
4711;2021-10-04 14:30:00;URB;320;10.0;30;0.0;N;15
4711;2021-10-04 14:45:00;URB;297;8.0;26;0.0;N;15
4711;2021-10-04 15:00:00;URB;311;10.0;28;0.0;N;15
4711;2021-10-04 15:15:00;URB;292;9.0;26;0.0;N;15
4711;2021-10-04 15:30:00;URB;252;8.0;24;0.0;N;15
4711;2021-10-04 15:45:00;URB;221;8.0;21;0.0;N;15
4711;2021-10-04 16:00:00;URB;235;7.0;21;0.0;N;15
4711;2021-10-04 16:15:00;URB;203;7.0;18;0.0;N;15
4711;2021-10-04 16:30:00;URB;280;11.0;28;0.0;N;15
4711;2021-10-04 16:45:00;URB;344;10.0;30;0.0;N;15
4711;2021-10-04 17:00:00;URB;259;9.0;24;0.0;N;15
4711;2021-10-04 17:15:00;URB;231;11.0;26;0.0;N;13
4711;2021-10-04 17:30:00;URB;364;14.0;34;0.0;N;15
4711;2021-10-04 17:45:00;URB;328;12.0;31;0.0;N;15
4711;2021-10-04 18:00:00;URB;304;9.0;27;0.0;N;15
